title,0,1,2,3,4,5,6,7,8,9
Kaiketsu Zorro,0.51822759977872,0.04121135773723357,0.958078592581708,0.16578465759894898,0.6118641061739482,1.794857639576721,2.0610469837662624,-0.2870096382813557,-1.234261302572956,1.0836403911836308
Kaitou Joker,-3.481096833124173,-0.7400853876050363,-0.4584540813111118,1.2170626061877372,-1.4745384256616876,-2.2424582509734368,-1.4218786488604287,-0.14926146445273095,0.21272891018066445,-2.3622150305973166
Kaitou Joker 2nd Season,-1.197221713284237,0.01921374597901589,-1.2072837827973293,0.7554304165906527,1.0687677111139542,1.4082921752625144,1.6084124912538391,0.8765499111936995,0.7328597759843599,1.3242318866678924
Kaitou Saint Tail,-0.03971657608680005,-1.3380692625127235,1.3604108404423894,-1.5726209025876938,3.566588238173412,0.202580465959957,-1.7066140506677059,-1.7968863267414106,-2.4361445986337307,0.18951059008070265
Kaitou Tenshi Twin Angel,-2.1664629058718705,0.03128222299918138,0.03150914508547165,0.36789315886484225,1.4304840848367504,-0.6763506163331412,-0.1926784503635328,-0.0926625184768449,-1.5810268465978583,1.0881175672464367
Kaitou Tenshi Twin Angel: Kyun Kyun☆Tokimeki Paradise!!,-2.078487989320746,0.10917696134688866,1.5020035683720114,0.018991959016280004,-0.5244238185520995,-1.499908161446684,1.6115174147436973,-0.855049941198174,-0.11944911343924883,-0.6124273244430372
Kakegurui,0.28193790682655057,0.6649521803337771,-1.6460048642011507,-0.261271487149671,1.4442206444798809,0.5210860315019934,-0.4708361571972711,-1.3343436534500626,0.32964960118689357,-0.7076529873920475
Kakuchou Shoujo-kei Trinary,3.212156198764875,2.802619962344897,1.8684953493134029,-0.5061371234162437,-1.3950527630297582,0.9262280648591111,-1.932748163220733,-2.6741805238090586,-1.0852126937503046,3.673269115398598
Kakugo no Susume,-2.3307809282533825,-3.367180348701698,-4.104413064858186,1.9206462197515393,0.6498444855264005,1.619233208466846,-0.8112269452747206,-2.138689822777504,0.704325506627341,2.7218276142468616
Kakumeiki Valvrave,-0.8073080024987203,-1.0787319803323652,-0.4071388765443017,0.15487988519140744,-1.5306489103158203,-1.066635643733984,-0.020360801945452048,-1.6292409254319618,0.3017726457384616,-0.8863001263923824
Kakumeiki Valvrave 2nd Season,-0.9621905056122454,-0.0264870702124452,-0.9397435597871296,0.8209326416717863,-0.9942430542890662,-0.1810850819953142,0.18323837982874827,-1.1046352734882814,1.0112752878568985,-0.8475199713134853
Kakurenbo,-0.7367375133941756,0.3511754357752579,-0.35263900613934057,0.45015606488021825,0.25837155973832554,-1.6040427933378365,-0.8501972355755326,0.6743252086314486,1.0299107121961066,-0.9375238623658352
Kakuriyo no Yadomeshi,1.1707619778803415,0.16973697873487237,-1.0192459844385102,0.7402766883311606,0.7600514977731156,-1.8924135038897034,-1.6867512480869549,-1.189258126635329,-1.066927732458345,-0.907074538038296
Kakutou Bijin Wulong,2.2685226863971146,1.5836439148970956,-1.062240029555834,1.1659255489208307,1.2466150739026949,-0.9621157846801228,-0.8331628539853482,-1.0871581549196718,1.4074111138251058,1.8260113959638118
Kakyuusei 2: Hitomi no Naka no Shoujo-tachi,0.930496137409966,3.0159650770670705,1.499939185248209,0.8110277243736628,-2.4539664741575615,-1.7185403835270079,1.6708538626370304,0.13963540364908586,-1.9174332552161124,0.15114414781462535
Kaleido Star,-1.290524161946632,0.14357135849367386,-0.398495644443082,-0.3641419634837446,0.9468182272967179,-0.32173131709428204,-1.285339440840935,-1.2401344740650604,-0.5321022399618243,0.7904155798642216
Kaleido Star: Aratanaru Tsubasa - Extra Stage,-1.9331624162486198,0.11240573090077985,-1.0371133461441484,0.7925085869651716,-0.7691794357918192,1.7193581691114705,1.4338399620229105,0.6933994926524225,-0.4006078271075674,0.7563529458244477
Kaleido Star: Legend of Phoenix - Layla Hamilton Monogatari,-1.8757356495365618,-0.09578309729357036,0.2789221168373268,1.1832645942951159,0.09220921885801163,0.9226370294251474,0.10560412163285918,0.1925100415059815,-0.5152830822964471,1.0703019643492917
Kamen no Maid Guy,0.12278696431688542,-0.5643591708240513,-0.36617575391108886,-0.4347080509985906,0.07054202969971558,-0.46835238825676045,-1.601922813810864,-1.0721448840820795,-0.2015462794929208,0.8733105575352623
Kami nomi zo Shiru Sekai,-0.3277350912783167,-1.1132756719901997,0.3900879077187905,-0.7024586154909825,-0.14704195725817273,-0.4551980517557471,0.2785258172946866,-0.1771696508542227,-0.2822151375851446,-0.3083238414290435
Kami nomi zo Shiru Sekai II,-0.6733492113716253,-1.2792762580413384,0.6191483687222827,-0.5965680182586341,-0.09299559006977678,-0.4528641461436924,0.5665362550317742,-0.08923188822002226,0.008512840182675428,-0.10628573910825731
Kami nomi zo Shiru Sekai: Megami-hen,-1.0342881569951135,-1.3040096278997377,-0.27534776141347245,-0.42399245727662394,-0.37139752451291647,-0.702211678928888,0.6221007817583056,-0.4413353399224293,0.4108322651733164,-0.9909946524150948
Kami nomi zo Shiru Sekai: Tenri-hen,-0.39755042564059234,-0.12910994648013924,-0.17223144665947215,0.6291626677987557,-0.06668437235076703,0.05603982585023792,0.2767692791512591,0.5933166036320616,0.6224509899332059,-0.4506365915414442
Kamichama Karin,-1.205566540362116,0.4816544024389157,0.9984346409602265,-0.0251126401163225,-0.22899853674114484,-2.237751067670295,-0.7226676045708177,0.01537887542423995,-0.588294783724201,0.4994887425109223
Kamichu!,-0.27799188367771877,0.270334108299568,-1.040275877331947,-0.8711111000585822,-0.03535427306820479,-1.3706343203769127,-0.8553032795973055,-0.14430266157382765,-1.3250392240236053,0.44388914813821917
Kamichu! Specials,1.7453663975765616,-1.3372702006437842,-2.5185808692476037,-0.6944498715938299,1.481145709226789,-1.5120747173580056,-0.3940008947789953,-0.8790101366879943,0.6132202004336729,3.209147655330256
Kamigami no Asobi,-1.5969242818754854,0.882847950665873,-0.8214807302206413,0.5021681772702484,-0.4181055054084826,-0.5886620362962243,0.2124236406358787,-0.9675914603921464,0.24261577757943972,-0.3192211742770084
Kamikaze Kaitou Jeanne,0.38309219163720243,-0.6401801951448028,0.46522231094415095,0.6013657104414566,-0.5264654257539303,0.7224411694336916,-0.37980372872302015,0.09617874540712648,-0.3192422180313992,0.9030812044324462
Kamisama Dolls,-1.2188018826379103,-0.8395705917449567,0.17921788598594207,-0.4645819660794902,-0.986941209164045,-0.8015497731850771,-0.12038939333528761,-1.4032855894282839,-0.9290014105072292,0.3881622126715857
Kamisama Dolls Specials,-1.3182798212322218,-0.14871220958046788,0.26907169660832686,0.9674089170949778,0.5430606687888031,-0.8459987293585624,1.038940291474261,0.4863546838854781,-0.8513288233084227,-1.1880592723010686
Kamisama Hajimemashita,-1.2001083281090432,-0.02085305114247458,-0.1087092850221757,-0.22610930489479183,-0.11036123514164871,-0.18533095270992736,0.33733695161851107,-0.32376113104591275,0.44800520910148667,0.002650496325829209
Kamisama Hajimemashita OVA,0.3043502878494386,0.6412339072750264,0.35250226491874703,-0.09391824554535734,-0.6533159932270001,0.3850457388134231,1.0005078769435627,0.059318497333564375,0.7487141515954181,1.0156831696831932
Kamisama Hajimemashita: Kako-hen,1.055578047123412,1.2160536518760834,-0.34652706933605415,-1.1378621400973794,-0.27942469644437934,0.763796048514097,1.0263345119517089,0.46735553483950726,-0.2095128991556384,2.4330461327071635
"Kamisama Hajimemashita: Kamisama, Shiawase ni Naru",-0.10901917982870828,0.558815143836885,-0.0729306382368795,-0.6954157334014552,0.7610251860551843,-0.06731402043753999,0.8439300085246657,1.991879040098643,1.2284948184252609,2.6880778589920884
Kamisama Hajimemashita◎,-0.29330813092915614,-0.022922737294934326,-0.009232413566928537,-0.6694300076419335,0.17633424163074357,0.5989547524085295,0.6058847230252963,-1.35275057528923,0.4522581821315725,-0.1412510111085701
Kamisama Kazoku,-0.23448857855387226,0.6661364038483062,0.8922747199099789,-0.41404967067258275,0.8151840480494106,-0.3697571650240916,-0.27454018734073793,-0.7064924649282356,-0.9451970942363513,0.09616214299360817
Kamisama no Inai Nichiyoubi,-1.9279982628314376,-0.8985453613016834,-0.8397805318268382,0.2950469423595787,-0.8701099121958537,-1.2455094326299505,0.6454062143755853,-0.7518888893669016,0.16187644637849122,-0.16108785459389405
Kamisama no Inai Nichiyoubi: Kioku,-0.5111308816291205,-1.1415467706556457,-1.6280105145827812,1.9424795396210746,-1.0949727813785655,-1.5926866820104575,1.6227040314650145,0.15174164221077802,0.6003225274122123,-0.2764245638040063
Kamisama no Memochou,-1.128998360646008,-0.7533713839950006,-0.7490616776719836,-0.5985951104109387,-0.683617456619903,-1.1876030269961138,0.5458073619290978,-0.5798244521150394,0.03657618476381557,0.1690288896141273
Kamui no Ken,0.29279558347174484,0.11692020356354874,0.34091607515713407,3.8113172519109852,2.4362942514955077,0.19280817658591543,-2.8293513741174925,1.656447882476426,-1.0875565079695229,4.100455943539414
KanColle Movie,0.09270008643147466,0.43998862043641107,-1.5755968105755613,1.0920407767863827,1.5296405378362192,0.10956714324748751,0.3854259989057826,-0.4232734064014996,-0.6762738396892998,0.21764779600174122
Kanamemo,-1.530007762689711,-0.19702083367036857,-0.04759942862019393,-0.5458693396203845,-0.7927190978884753,-2.049554442969357,-0.4137291869387715,0.44724728270283187,-0.8577505407675773,-1.0957200248857508
Kanashimi no Belladonna,-2.8229355543961705,1.5862603581285675,-1.6447883353517223,-1.1149786113834703,-1.6781968240073137,-2.6650542340257455,0.26491885610215815,0.8623134111421024,1.1401549586507587,2.615775054678734
Kannagi,-0.32649622968834463,-0.010273044994030776,0.0711143873227917,-0.6919388050410517,0.22541491612547226,-0.9076622211861645,0.15335383430110797,0.744510873168098,-1.016480380415215,0.300651614246084
Kannagi: Moshimo Kannagi ga Attara...,0.11222846444566201,-0.4885088984008655,0.3322503731224878,0.9572574251852976,0.40278462400125314,-0.2168181319830713,0.5399956951225234,1.2509350944881126,-0.520792716294392,0.502384883197953
Kannazuki no Miko,-0.6744323364209557,0.17655525133834565,-0.6254202160607294,-0.37613236608523637,0.39626742779710444,-0.738193036221373,-0.8766771651041579,-0.2399020002680159,0.6111999060002362,-0.07718461002938194
Kanojo ga Flag wo Oraretara,-0.6568252126442832,-0.6590001824856692,-0.23731023224833117,-0.05863601046523742,-0.2592784513285899,-1.7216592603285488,0.9018236116883379,-1.042509139896178,-1.334899758173965,-0.8555162358968986
Kanojo to Kanojo no Neko: Everything Flows,-0.2701947506073406,0.531842531276153,-0.20386508964837874,0.6718374981305235,1.5097646071719313,-0.7328907198826091,0.4370762168772321,-1.1984908821541587,2.0176788140560262,-0.3369529730947926
Kanojo x Kanojo x Kanojo: Sanshimai to no DokiDoki Kyoudou Seikatsu,-0.11629109943193648,0.8644620054876165,-0.31978982839819553,0.6571723919730252,0.2804795635894455,-0.21413980170808783,-0.4054231188363031,1.085911939590699,-0.8207743958887309,0.9677477985129269
Kanokon,-0.19252052471733908,-0.18903654623956231,0.1068072897251632,-0.10739268516832609,-0.6577060862263908,-0.405914499962537,-0.4304226581938192,0.3749382918309551,-0.6332358030398632,0.26865293159689674
Kanon,-0.1519434660480419,0.890468787644632,-0.40119652672135314,-0.5460201007089469,-0.9651937135573049,-0.4645261099446318,-0.645625152961062,0.08444232029961675,-0.5798819713260182,0.9972739667832615
Kanon (2006),-0.07941289753472132,0.028158083802058413,0.3282968920316209,-1.2718837761153576,-0.2343901025683789,-0.3991158033878778,-0.3369919088231533,-0.10063306135251182,-0.04811130190299025,0.47789073700820695
Kanon Kazahana,3.0900480988588965,-1.5318359728812603,-0.728699491148612,0.22753078781641897,1.0512452250038724,-2.2840643980147166,-0.18989228173571693,0.9514118175504892,0.8036507017234779,0.9247180752881863
Kansen 2: Inzai Toshi,-1.4158888474722402,0.2957784516369297,-3.4032407628419876,-0.4134480754233092,1.9895474396222703,0.7798102280930779,-0.5362171104887092,-0.012049694051544088,-0.1101949156596397,3.404536454392356
Kansen: Inyoku no Rensa,-0.5899691658336406,1.4528991557732194,-1.7700819683927769,-0.9741774701929956,0.42685964145306304,0.9596683469043844,-1.1905033293480267,0.32583242413025626,0.27260101116868524,2.187388070301765
Kantai Collection: KanColle,-0.8633858060174323,-0.6826351154343044,-0.0957265613343361,0.06332029001526718,0.022584174574044925,-1.4551766526532337,0.5247106397239657,-1.6186120579033385,0.08198622247984746,-1.589177529112111
Kantoku Fuyuki Todoki,-2.018878442965664,-1.0962433907722102,-0.05118761178884173,0.7581964619260434,0.10571324369344726,-2.5433084635197245,-1.8673903973171444,0.5015038722254209,0.03746373945542517,-0.8669942829090882
Kao no nai Tsuki,-1.7391414978999036,1.2612560678183224,-0.761301891123014,0.8606708427069416,0.5666333358488005,-0.030502778730838676,-0.4892946686610622,1.6948961485223695,1.301404083558446,0.1592301713523182
Kappa no Coo to Natsuyasumi,-0.47340240816825024,0.8969374333411243,-1.5200036596640376,1.5262675651867748,1.1574833805368447,2.2134386188440343,0.45452682067978606,-0.26541778668085053,-0.7297476366359332,2.2889875119364964
Kara no Kyoukai 1: Fukan Fuukei,-0.23654553032178832,-1.0263831084979707,-1.2169877418177044,-0.0815719723413614,0.6481610941706945,-0.3072550931678969,-0.3566708829066157,0.8328727279484881,0.6401033401404532,0.6513809112556396
Kara no Kyoukai 2: Satsujin Kousatsu (Zen),-0.38923855315638806,-1.440718710552902,-1.4334850888512214,-0.2887156298347229,0.8619493059608557,0.13487302496846917,-0.35599681919184883,0.9850057152181114,0.5969406832020694,0.5107255088742794
Kara no Kyoukai 3: Tsuukaku Zanryuu,-0.34012546905192226,-1.503931850952009,-1.3407367314733705,-0.2732250946414968,1.1011123151114905,0.06531327113457462,-0.32454677084718225,1.0979112959727255,0.8244646489927234,0.7310495450583905
Kara no Kyoukai 4: Garan no Dou,-0.2592458798003671,-1.751976106903042,-1.6747385864588222,0.09835806066030998,1.074016508377065,-0.027775602968836383,-0.2535056045606836,1.135163146159449,0.6777336630771973,1.01437744559728
Kara no Kyoukai 5: Mujun Rasen,-0.21178467406751936,-2.123030278394525,-2.042851316109834,-0.06841690854136363,1.3860531834828065,-0.15377840842805882,-0.4197468142344198,1.1298675034508423,0.8292673262550136,1.4307559699416748
Kara no Kyoukai 6: Boukyaku Rokuon,-0.4144556273577672,-1.969346619270532,-1.8581537660183376,0.17122712677886143,1.4030458980337552,-0.07655981928660668,-0.41988862543859307,0.8191021795029731,0.4541414823141812,1.2170278152904044
Kara no Kyoukai 7: Satsujin Kousatsu (Kou),-0.33093598454231293,-2.0742301510337033,-2.0483522697120478,0.23760118996203156,1.4664067936914715,-0.0575931991824573,-0.164968429671692,1.000751801344999,0.7391165735121263,1.2775740163016802
Kara no Kyoukai 8: Shuushou,-0.43105968107593456,-1.6798754506927256,-1.4285750323815687,0.6590334436224855,0.6284803635702589,-0.8193369492261723,0.7398142282137414,0.7602218405089859,0.3783633202524464,1.3807161815927258
Kara no Kyoukai Remix: Gate of Seventh Heaven,0.05540035847297485,-1.5135155910965878,-1.9284472318122199,0.5518159636819542,0.3655326887426236,-1.0004677835600317,0.8251553239654393,0.6918965711111275,0.06796664753848158,1.403237734446055
Kara no Kyoukai: Mirai Fukuin,-0.7514460604237894,-2.0545017399350645,-1.8420566544801285,0.3503781447337624,0.6112886350009388,-1.1316034548531202,-0.07642647446468807,0.11242049111639221,0.8359266696645135,0.6648989239819242
Kara no Kyoukai: Mirai Fukuin - Extra Chorus,-1.239750456483905,-1.316496252479171,-1.5881363603250838,1.1423962957059342,-0.011251000565743203,-1.8489137795023518,1.1363190969413017,-0.0006700433282854144,1.237496272692295,-0.8088529222121915
Karakai Jouzu no Takagi-san,0.8298662043688733,0.1901590051875425,-1.098941440292719,-0.0675520493290804,2.379758305967102,-0.6647456604603947,-1.1069499848440214,-0.19354157472265726,-1.4625960517655334,-2.578982622990342
Karakurizoushi Ayatsuri Sakon,-0.7784146115910445,4.036511514613898,-0.31118939440940957,-1.5218469828779815,1.162122966603064,3.343132543685684,4.64823001361112,5.868036928199834,-1.0442609051207628,-1.9840581586597628
Karas,0.05840381535409364,0.3436912190999631,0.5216848083454807,0.0014867573959414153,-0.34146849015364283,-0.5979152801569372,-0.2452172341043495,-0.09182525029085138,-0.28252751510905577,-0.18113448507720367
Karen Senki,-1.9679460152968404,0.19270761357979174,-1.0931723840428238,-0.2009797377906661,-3.56952023568398,-3.136943855045134,-0.655874171738574,-3.0513360527546505,1.1148444455978574,-1.6641746661908579
Kareshi Kanojo no Jijou,-0.8724585559120436,0.5471179571443168,0.15675689444442442,-0.45884022188265494,-0.2112245482214851,-0.5899416918516748,-0.4627772799676633,-0.012470789317866588,-0.29602470621198396,0.7660490052473933
Karigurashi no Arrietty,-0.8862294740070058,0.3339014460625021,0.924080291704699,-0.2799595628808208,0.3367754199949008,-0.9241883274109295,0.29078939657789554,-0.28037220426090914,1.798360494637851,-0.31876167273122397
